step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,6,39.0,0.975,9.20478772720788,1,10.0,0.44161920408745386,0,0.0,0.6852908475071119,0,0.0,0.9821224130528052,2,21.0,0.3162001415040024,1,3.0,0.4691050674793022,1,4.0,0.6063925669714447,0,2.0,0.7224672007540729,0,0.0,1.0,0,0.0,0.468160193530133,1,5.0,0.47424828089532495,0,0.0,0.9208163671503935,0,2.0,0.8511216436365924,0,0.0,0.9380263491835725,0,2.0,0.9377982132695272,0,0.0,0.9036792884178093,0,1.0,0.9353016654987056,6,50.0
260.0,9,74.0,1.8048780487804879,8.986945674304517,2,16.0,0.045244653224445125,0,0.0,0.6029976571795003,0,0.0,0.9024136281944415,2,31.0,0.3233374377803566,1,8.0,0.0,0,2.0,0.9356140461485332,2,10.0,0.6643099628208394,0,0.0,1.0,0,0.0,0.6993303458372421,1,10.0,0.43339624599017285,0,0.0,0.921971999605745,0,0.0,1.0,0,0.0,0.8126498453257078,1,6.0,0.6135855139465987,0,6.0,0.9617679544219058,0,1.0,0.9100643974949216,9,90.0
265.0,7,68.0,1.619047619047619,7.378843799186778,0,4.0,0.5866720010374713,1,1.0,0.0009308915647804839,0,0.0,0.5324364936330109,2,41.0,0.23804119763817136,0,0.0,1.0,0,2.0,0.21718699336146458,2,22.0,0.47771538654533025,0,0.0,0.9484884079314305,0,0.0,0.9632856889835985,0,1.0,0.4630491136879511,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3332157109258327,1,11.0,0.43822261329463874,1,8.0,0.7710688150026495,0,1.0,0.9357871968139675,7,91.0
270.0,13,119.0,2.8333333333333335,7.459009101240336,0,2.0,0.9928227090602401,0,2.0,0.9478688387799222,1,2.0,0.00014014893240427192,3,55.0,0.2519326727418717,0,0.0,0.7122628667591073,0,0.0,1.0,5,47.0,0.26428175457914815,0,0.0,1.0,0,0.0,0.8404956472511278,0,0.0,0.9355290032254511,0,2.0,0.9971655132530074,0,0.0,1.0,0,0.0,0.9452744972924,2,18.0,0.6066641042492326,1,11.0,0.6680447372295963,1,2.0,0.002863262890986177,13,141.0
275.0,4,16.0,0.37209302325581395,8.259700876219283,0,2.0,0.9884400834810667,0,2.0,0.9420953728289332,1,9.0,0.47442403822594065,0,0.0,0.9104578964083482,0,0.0,0.9269156824243401,0,0.0,0.9436633009342266,0,30.0,0.378156126141083,0,0.0,0.868781943889504,1,2.0,0.31039134841005234,0,0.0,0.9246183380502677,0,4.0,0.7006033412539248,0,0.0,1.0,0,0.0,0.8102087376841167,0,3.0,0.6375751347897397,0,3.0,0.5368363549785564,1,7.0,0.3934912668268565,3,62.0
280.0,4,20.0,0.4444444444444444,10.175404300667857,0,2.0,0.9239916040789959,0,2.0,0.9469105326721412,1,14.0,0.4979635550269145,0,0.0,0.03227145110731065,0,0.0,0.9373204191372574,0,0.0,0.9166626011959458,0,2.0,0.781797754783145,0,6.0,0.9386758895604164,0,0.0,0.9085508599119521,0,2.0,0.9245539711606199,0,2.0,0.9274856520890539,0,0.0,1.0,1,2.0,0.22552149893837053,1,8.0,0.7649131296077276,1,5.0,0.27481828481057413,0,0.0,0.9195727586461128,4,45.0
285.0,3,8.0,0.1702127659574468,10.075178572546452,0,0.0,0.6657208414507119,0,2.0,0.38165899207581333,0,2.0,0.5450954487899903,1,5.0,0.0,0,2.0,0.969786241999083,0,0.0,0.9609187155506578,1,4.0,0.40177418086493794,0,6.0,0.9577816240197016,0,0.0,0.927353207591706,0,2.0,0.9488020734861466,1,3.0,0.503236148962972,0,2.0,0.9938065917417285,0,0.0,0.9239993672501337,0,2.0,0.5892802340195991,0,4.0,0.8894551781022692,0,0.0,0.9645910833082083,3,34.0
290.0,10,41.0,0.8541666666666666,9.534883353686949,1,2.0,0.46443300226399387,2,11.0,0.47383066358954085,1,6.0,0.4640652064757358,0,0.0,0.979198819459568,0,2.0,0.9722586882507196,0,0.0,1.0,3,17.0,0.05615003220243998,1,4.0,0.7027789535300986,0,2.0,0.9743005192316168,1,5.0,0.4899965023014661,1,8.0,0.41961819986452725,0,0.0,0.9247677727097032,0,0.0,0.9796492176015901,0,2.0,0.9646661074608438,0,6.0,0.9394027911692377,0,0.0,0.9709758215346642,10,65.0
295.0,12,84.0,1.7872340425531914,8.564869830747723,0,0.0,0.9894924546110453,2,21.0,0.4231017744600242,1,11.0,0.4579190610567628,0,0.0,1.0,0,2.0,0.9469495143388469,0,0.0,0.9598576726913355,4,33.0,0.00026019695127437896,3,12.0,0.01450038400898307,0,2.0,0.9894175880902867,1,8.0,0.0,1,5.0,0.49009148536826486,0,0.0,0.9368477931521945,0,0.0,0.932954694649298,0,2.0,0.9395007944876853,0,2.0,0.9310999579120955,0,0.0,0.6722887787137939,12,98.0
300.0,10,55.0,1.1702127659574468,8.763188028517487,1,3.0,0.48885330265655547,0,14.0,0.771439113239921,0,0.0,0.9251781231114168,0,0.0,1.0,1,3.0,0.0075322140411646895,0,2.0,0.8102432414492761,0,14.0,0.7081229072424003,5,36.0,0.16623782034508375,0,2.0,0.7526884044437147,0,0.0,1.0,1,10.0,0.4893496525506125,0,0.0,0.9485556945553858,0,0.0,0.7834015045483819,0,2.0,0.7318996832741357,0,2.0,0.9077454823187634,1,4.0,0.485363175016406,9,92.0
305.0,11,99.0,2.106382978723404,7.483900907646916,1,8.0,0.004953883380880576,1,3.0,0.6172107866764914,0,0.0,0.9423125314602638,0,2.0,0.9655556293654541,0,0.0,1.0,0,6.0,0.762941140180187,0,0.0,0.9736151350823904,5,61.0,0.15631575882089835,0,0.0,0.20912937474324403,0,0.0,1.0,1,17.0,0.31878208957287124,0,0.0,0.7808593257101933,1,3.0,0.7141898223667746,0,0.0,0.7813563592011316,1,4.0,0.004913838493883375,1,9.0,0.6358002118128231,11,113.0
310.0,9,64.0,1.3061224489795917,8.255997601017123,0,2.0,0.9543473720947543,0,2.0,0.6489099295456122,0,7.0,0.8382111449918312,0,2.0,0.6181386959114624,0,1.0,0.9769796800168944,0,6.0,0.8366716234403689,0,0.0,0.634080191922279,0,40.0,0.38980790907696944,0,0.0,1.0,0,0.0,0.6885100521088785,2,27.0,0.4796878649111791,2,6.0,0.12416374342395109,1,8.0,0.4670194214868541,1,4.0,0.622542058606162,1,9.0,0.47132229248378055,2,16.0,0.48471525606895816,9,130.0
315.0,6,21.0,0.42,9.404559492328666,0,2.0,0.9619173582322577,2,8.0,0.46056194512303605,0,5.0,0.9224023851435685,0,0.0,1.0,0,0.0,0.9998594720387036,0,4.0,0.8811103514859395,1,5.0,0.45119453871055293,1,1.0,0.4887159848685266,0,0.0,1.0,0,0.0,0.9619143755361041,0,0.0,0.9595970123908073,2,16.0,0.43103611650412577,0,0.0,0.9145160617562631,0,0.0,0.9455752389936676,0,0.0,0.9605208317022363,0,0.0,0.5724407302866727,6,41.0
320.0,7,35.0,0.7446808510638298,9.742284184737596,0,2.0,0.9539951802486413,2,18.0,0.5666014873779799,0,0.0,0.977098680356348,0,0.0,1.0,0,0.0,0.610202546904635,0,2.0,0.645685034968798,1,12.0,0.807482373592482,1,7.0,0.3520608413624801,0,2.0,0.9473954758357136,0,0.0,0.9131904267125799,0,4.0,0.7923222699950155,0,2.0,0.9396244980518148,0,0.0,0.7825199601706239,1,1.0,0.14570552285225466,0,0.0,0.9252318062288543,2,7.0,0.2254372600423553,7,57.0
325.0,7,53.0,1.2045454545454546,8.356722521116962,0,2.0,0.010064235361573425,2,28.0,0.4759201964247561,0,0.0,0.47971042605066166,0,0.0,0.9516512132039133,1,4.0,0.4935797748668505,1,5.0,0.32948917624069957,1,17.0,0.635130299122258,0,1.0,0.9427151120909179,0,2.0,0.9244448390073297,1,5.0,0.5816792136562485,0,4.0,0.9524993065965784,0,2.0,0.9463350300929129,0,0.0,1.0,1,5.0,0.0,0,2.0,0.694285033888205,0,2.0,0.7271471911259947,7,79.0
330.0,9,57.0,1.3571428571428572,8.516996960366312,0,0.0,1.0,0,16.0,0.6783262903590717,1,5.0,0.5100853430394355,0,2.0,0.9356545184947125,1,9.0,0.4624955789574837,1,2.0,0.001167003834157699,3,24.0,0.378167784133584,0,0.0,0.5110518463618287,0,3.0,0.7259715526370695,1,8.0,0.6476122785975764,0,2.0,0.9885883989876667,1,2.0,0.0006530028692802419,0,0.0,1.0,1,10.0,0.0,0,4.0,0.9006179118697243,0,2.0,0.940131302549809,9,89.0
335.0,10,60.0,1.3636363636363635,7.9896838414540206,0,0.0,0.9687941540702307,0,0.0,0.4560600316884849,2,12.0,0.5814343932551058,0,2.0,0.9378057325979472,1,6.0,0.0,1,9.0,0.5692884140297385,0,8.0,0.5700227672460528,2,4.0,0.00023725210959369612,1,3.0,0.4663359356259564,2,17.0,0.4208621997667247,0,2.0,0.16619118893272145,1,5.0,0.4906797390016858,0,0.0,1.0,0,0.0,1.0,0,4.0,0.895586986268999,0,2.0,0.7440355937543262,10,74.0
340.0,5,24.0,0.5333333333333333,9.400108561052733,0,0.0,0.9461944171917162,1,5.0,0.0,0,2.0,0.9446748009116671,0,4.0,0.6868342136358848,0,0.0,1.0,1,14.0,0.6213520545042406,0,2.0,0.9486412639925973,0,0.0,0.8064509053719687,0,0.0,0.9743608693254425,1,5.0,0.6494260187652885,0,4.0,0.5985673183278899,0,0.0,0.9422935750371011,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5961337020783133,2,8.0,0.3742392619664555,5,48.0
345.0,4,25.0,0.5434782608695652,10.325181144882091,0,2.0,0.8604685788931078,0,0.0,1.0,0,0.0,0.6632073109888882,0,4.0,0.5057727385700801,0,0.0,1.0,1,19.0,0.7149160058810778,0,1.0,0.9691681230202257,0,0.0,0.9938498734219646,0,0.0,0.9802037396886433,1,8.0,0.7265364813513906,0,6.0,0.9275514665045957,0,2.0,0.936758286845337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7101020032956533,2,44.0
350.0,3,7.0,0.15217391304347827,10.43441242264273,0,2.0,0.9889134054792976,0,0.0,1.0,2,6.0,0.46402926337184114,0,2.0,0.9355126008922166,0,0.0,1.0,1,3.0,0.33456442156228183,0,1.0,0.9250434633284557,0,0.0,0.798964494499945,0,0.0,0.8568583988287749,0,2.0,0.7616271255105083,0,2.0,0.8116440467889956,0,2.0,0.8050463294356879,0,0.0,0.9741830801725428,0,0.0,0.9196493181490436,0,3.0,0.8109689788759677,0,2.0,0.9380439520733536,3,25.0
355.0,10,26.0,0.5777777777777777,8.668914159924617,0,2.0,0.814441958537945,0,0.0,0.9796981950606861,1,1.0,0.006825323432137569,0,2.0,0.2509407078421716,0,0.0,1.0,2,12.0,0.30308547092026106,0,3.0,0.942240057817731,1,3.0,0.4541871640029335,2,5.0,0.33146840218959045,2,5.0,0.36414101850707736,0,0.0,0.5318332966045674,1,5.0,0.7641218695981029,0,0.0,0.5074007964558074,0,0.0,0.9624389804222403,0,3.0,0.9430448958349448,0,0.0,0.569532026855755,9,41.0
360.0,8,45.0,1.125,7.166788373957425,0,0.0,0.011112036650248423,0,0.0,0.9534886860969018,1,6.0,0.0,0,2.0,0.9627022590550454,0,0.0,0.4540568190391121,0,1.0,0.6312899843367631,0,2.0,0.941884721092434,1,8.0,0.3196579054816577,2,15.0,0.31395622393026285,0,0.0,0.2931301913055016,2,6.0,0.31992106033383655,1,10.0,0.502482817478821,0,0.0,1.0,0,0.0,0.18760359015820605,0,3.0,0.9501909361118018,1,4.0,0.3763464198138974,8,57.0
365.0,14,96.0,2.2857142857142856,6.916704421981884,0,0.0,1.0,0,0.0,0.9579309502119122,0,0.0,1.0,0,4.0,0.7585054382947556,0,0.0,0.9714549438530157,0,0.0,0.9303124438937767,1,9.0,0.6245829351130905,2,15.0,0.00010538763590760851,2,27.0,0.40428289940638146,0,4.0,0.9336868338403759,2,18.0,0.5407682114137581,3,21.0,0.030530021221425736,0,0.0,1.0,1,4.0,0.0,0,0.0,0.9522053093439491,3,15.0,0.012941690848774895,14,117.0
370.0,13,112.0,2.6666666666666665,7.423204727982874,0,0.0,0.9598937444436203,0,0.0,0.9407238850297379,0,0.0,0.9201652590270845,0,4.0,0.8902889807643302,0,2.0,0.9617319553249803,0,0.0,1.0,2,18.0,0.5705364709877583,0,5.0,0.2470881896381362,3,41.0,0.38448389433237135,0,4.0,0.9308469876279475,3,32.0,0.5341897457039163,0,4.0,0.30287658678629503,0,0.0,0.9281239774102068,0,0.0,1.0,0,0.0,0.014165793450994875,4,33.0,1.641312675669821e-05,12,143.0
375.0,11,107.0,2.488372093023256,6.7803006300983135,0,0.0,1.0,0,0.0,0.9289701318572311,0,0.0,0.97274590435081,1,5.0,0.46458531536144504,0,0.0,0.6881187669064435,0,0.0,1.0,0,0.0,0.4037079202417615,0,2.0,0.8682763680169059,0,2.0,0.6280620660845835,0,2.0,0.8257381928077832,3,51.0,0.29402679595352654,0,2.0,0.7880719844558812,1,4.0,0.47177357993293206,0,0.0,1.0,1,5.0,0.48419387296962185,4,55.0,0.19472700767782608,10,128.0
380.0,14,164.0,3.6444444444444444,7.685863596362517,0,0.0,1.0,0,0.0,0.9565016595114804,0,0.0,0.8971490309388596,1,10.0,0.3081553744632422,0,0.0,0.9589234010031014,0,0.0,1.0,1,3.0,0.0,0,4.0,0.9494167821529009,1,4.0,0.49251152839597256,0,2.0,0.4918179719588973,6,78.0,0.24757564306328805,0,2.0,0.9726692184273646,0,2.0,0.7678962547816695,0,0.0,0.9610428514050902,1,10.0,0.37299556523015476,4,75.0,0.1868822407797147,14,190.0
385.0,18,229.0,4.978260869565218,6.782525322847123,0,0.0,1.0,1,1.0,0.005593952756859973,1,3.0,0.473176278861116,2,18.0,0.00014464241390541816,1,2.0,0.6566668486732559,0,0.0,1.0,1,8.0,0.0,0,2.0,0.849948077999039,0,2.0,0.4645519265919868,1,9.0,0.4424713716972453,7,114.0,0.3428959943228706,0,0.0,0.9056285986563468,0,0.0,0.9526503099416352,0,0.0,1.0,0,0.0,0.5888947664837619,4,95.0,0.3214317550693196,18,254.0
390.0,13,192.0,4.0,7.176532762433946,0,0.0,1.0,0,0.0,1.0,1,8.0,0.6518367369522245,0,0.0,0.8948258683007501,1,7.0,0.025430815920490544,0,0.0,1.0,0,0.0,0.9281486169027018,0,2.0,0.6022389658826225,1,7.0,0.5933175890324232,1,9.0,0.7198404069118489,7,147.0,0.3060946705259619,0,2.0,0.4611598904511969,0,0.0,0.9421048746008811,0,0.0,0.9320948124501809,0,0.0,1.0,2,79.0,0.25277894895066705,13,261.0
395.0,13,201.0,4.02,8.044789731362286,0,0.0,1.0,0,0.0,0.8371002846140968,0,0.0,0.968883328323209,0,0.0,0.8294112952234314,0,3.0,0.6158166496419342,0,0.0,0.9603915089301853,0,0.0,0.9851862442483574,1,1.0,0.5025149895908674,1,12.0,0.6251947950868303,0,0.0,0.9255304188460783,9,191.0,0.38068367034420747,1,7.0,0.5831069861440946,0,0.0,0.5170001637460989,0,0.0,0.9839319592390621,0,0.0,1.0,1,31.0,0.2633232433906818,13,245.0
400.0,4,22.0,0.46808510638297873,8.491685434934764,0,0.0,0.9924829383645796,0,0.0,0.9669982442138401,0,0.0,0.9715820655105379,0,2.0,0.8846334154459848,0,0.0,0.18074898484168275,0,0.0,0.9822595733466132,0,2.0,0.6422196074262734,1,6.0,0.0,0,2.0,0.8226537706698712,0,0.0,0.5790677625806899,0,93.0,0.5003946299419267,1,11.0,0.7610051917371228,1,4.0,0.5332680852899169,0,2.0,0.7747235343635774,0,0.0,0.9154095072783901,1,26.0,0.00037850682808306417,4,148.0
405.0,6,23.0,0.46938775510204084,9.829814088273197,0,0.0,0.48604517176930123,0,0.0,0.8934205328706764,0,0.0,1.0,0,2.0,0.8428538328746843,1,5.0,0.3940456974150677,0,0.0,0.9821944022353674,0,2.0,0.946841592560902,0,0.0,1.0,1,5.0,0.5971849939910985,1,6.0,0.6753151543470368,1,6.0,0.4976654997348609,0,4.0,0.9597482928650263,0,0.0,0.8273803973493696,1,5.0,0.620395811167067,0,0.0,0.9322615282300485,1,31.0,0.5,6,66.0
410.0,4,13.0,0.2653061224489796,9.331996593722746,0,0.0,1.0,1,1.0,0.0016762977432697656,0,0.0,0.9116910859983696,1,3.0,0.6323748666755447,0,2.0,0.9184105438757573,0,0.0,0.9849215341880599,0,2.0,0.9281408074671302,0,0.0,0.905147562698182,1,12.0,0.5224267092975693,0,2.0,0.9282732140804688,0,2.0,0.22246648891295898,0,8.0,0.8934495087875844,1,3.0,0.054616252674614084,0,4.0,0.9594204362881417,0,0.0,0.9688333748089182,0,2.0,0.9643652100571037,4,41.0
415.0,9,45.0,0.8823529411764706,10.116120015009338,0,0.0,1.0,1,6.0,0.4722498052397829,0,0.0,0.9663850688791428,1,6.0,0.6504070078527224,0,2.0,0.8580321848838065,0,2.0,0.9494349036222897,0,2.0,0.9930441920069195,0,0.0,0.9335603591376312,2,19.0,0.2482681528218818,0,2.0,0.9004083083095247,2,8.0,0.526676721110314,0,4.0,0.9043981890330909,1,10.0,0.6791444442681874,1,5.0,0.7143072075855667,0,0.0,0.9310641590211582,1,3.0,0.6229012655216057,9,69.0
420.0,10,74.0,1.4509803921568627,8.83422326487408,0,0.0,0.9651669818389111,1,11.0,0.4986349051282257,0,0.0,0.9555362352837523,1,11.0,0.4793231116818598,0,0.0,0.9781781523057008,1,3.0,0.475647052520949,0,2.0,0.9430473291057873,0,0.0,0.7312950483427203,3,34.0,0.23263984421770842,0,0.0,0.00869952177264287,0,0.0,0.9465781318654886,1,5.0,0.6063968061501367,2,16.0,0.47213199100105485,1,10.0,0.49672211166347136,0,2.0,0.7939484384664519,0,0.0,0.7656240439547511,10,94.0
425.0,7,48.0,0.9056603773584906,8.46977791048875,0,0.0,0.9412366079351054,0,0.0,0.9548721416887963,0,0.0,0.46651318542110315,1,16.0,0.49121870526340816,0,0.0,1.0,1,8.0,0.16169288494828654,0,2.0,0.4919142645938577,0,0.0,0.9625375825154252,0,10.0,0.11970804642702028,1,5.0,0.4686171085876917,0,0.0,0.8180455376701465,2,8.0,0.38447606148302926,0,6.0,0.7009406581303372,2,19.0,0.3470695839302189,0,4.0,0.7731747591842562,0,0.0,0.9598504048301146,7,78.0
430.0,12,90.0,1.6981132075471699,9.195234496078942,0,0.0,0.9968080465186778,0,0.0,0.920517959305945,1,7.0,0.7760338106128283,1,21.0,0.6121187397171886,0,0.0,1.0,2,18.0,0.13558273793260575,1,4.0,0.4736820999754971,0,0.0,0.9283622986276439,0,0.0,0.9345646967472077,0,2.0,0.9206346421576291,0,0.0,0.9035789313529649,3,21.0,0.36480848462420506,1,6.0,0.44098890760193815,2,29.0,0.5352345421269306,1,6.0,0.7389364484916792,0,0.0,0.9573649586424102,12,114.0
435.0,10,86.0,1.5357142857142858,9.314247058308782,0,0.0,1.0,0,0.0,0.9510944428064337,1,1.0,0.7072916520289385,1,26.0,0.7131608844695532,0,0.0,1.0,0,2.0,0.979213007846402,0,0.0,0.9455052893936684,0,0.0,0.7142602565583832,0,0.0,0.951711572771231,0,4.0,0.8025662507584116,1,1.0,0.6584664612506257,3,36.0,0.380194542220777,3,21.0,0.35486271490818366,0,2.0,0.7234928103247124,1,9.0,0.43855606570055644,0,0.0,1.0,10,102.0
440.0,6,20.0,0.37037037037037035,8.520773339631576,0,0.0,0.9427280876565411,0,6.0,0.8019746678997066,1,8.0,0.4593674121767241,0,0.0,0.7171045348955051,0,0.0,1.0,0,2.0,0.9915721279532242,0,0.0,0.9721504523554975,2,6.0,0.004019315910107009,0,2.0,0.5519086736564347,0,4.0,0.8436023869149055,1,6.0,0.7716992014589621,1,14.0,0.11454836505440086,0,2.0,0.8706038382862383,0,4.0,0.5515311702600787,0,3.0,0.19633857905745244,0,0.0,1.0,5,57.0
445.0,12,46.0,0.8363636363636363,8.608065557532871,0,0.0,0.7725509313528038,1,7.0,0.7081967889515717,4,26.0,0.4565651417813031,0,0.0,0.9570147593766339,0,0.0,1.0,0,0.0,0.8930304661221463,0,0.0,0.334868005738318,0,2.0,0.9729658037786106,1,6.0,0.7313964833361243,2,10.0,0.4662491595369261,1,2.0,0.7100936391003977,1,8.0,0.0,1,3.0,0.013547784159440676,1,10.0,0.5765926633866055,0,0.0,1.0,0,0.0,1.0,12,74.0
450.0,14,93.0,1.8235294117647058,7.827987954680436,1,3.0,0.45709290070068154,1,10.0,0.7167979340308588,3,40.0,0.4090034754807729,0,4.0,0.7726863264148688,0,0.0,0.8609653854174696,0,0.0,0.9540544895526262,0,0.0,0.9577157730059692,0,2.0,0.9491019663453305,1,11.0,0.4907672360143961,2,18.0,0.30334593037522023,2,9.0,8.103642369074454e-06,1,15.0,0.48292394248081405,2,12.0,2.0940419157881594e-05,1,8.0,0.7257209128339965,0,2.0,0.9531013125095933,0,0.0,1.0,14,134.0
455.0,13,111.0,2.176470588235294,7.934955210549157,1,8.0,0.717396101588186,2,15.0,0.48673593213444194,0,5.0,0.5881949320709794,1,8.0,0.7705310412640495,0,0.0,0.9207188269100045,0,1.0,0.943742669533894,0,0.0,0.9898535894673569,1,1.0,0.6261558898496082,2,18.0,0.1918704709214125,2,28.0,0.3155252013841409,2,19.0,0.0,1,20.0,0.6512369182275989,0,7.0,0.24244565243824073,1,11.0,0.7549850554705845,0,4.0,0.7010129636992849,0,0.0,1.0,13,145.0
460.0,10,99.0,1.9038461538461537,8.190094065904562,1,13.0,0.7063224377244423,2,29.0,0.3903830742469026,0,0.0,0.9653617673347974,1,13.0,0.6582865288045444,0,0.0,0.9660199642612567,0,1.0,0.9039021656993557,0,0.0,0.9927620938161639,1,6.0,0.07370750168657754,3,32.0,6.361815469212361e-06,0,0.0,0.969878156694908,0,0.0,1.0,0,2.0,0.9128038079439098,0,0.0,0.8951316371678005,1,11.0,0.0,1,7.0,0.7113802475280046,0,0.0,0.9337374530380901,10,114.0
465.0,9,107.0,2.14,8.13995417185822,1,20.0,0.576881019821998,0,2.0,0.7485326096685332,0,2.0,0.795712843433539,0,1.0,0.9010592406294331,0,0.0,0.016805301438920266,1,2.0,0.016368077632933554,0,0.0,0.010398183873842486,2,16.0,0.31767926635081317,3,49.0,0.23927357777904407,0,2.0,0.8523458826451146,0,2.0,0.9873814662415438,0,0.0,0.019622750780815396,0,0.0,0.8317588442393181,1,16.0,0.0,1,9.0,0.7581554461053759,0,0.0,0.5583489791192642,9,121.0
470.0,13,83.0,1.6274509803921569,8.380508452581859,1,25.0,0.6441762850909899,0,0.0,0.8181771128106234,0,2.0,0.8823300341727949,1,3.0,0.5453472920275696,1,4.0,0.0,2,11.0,4.880158430762515e-05,1,7.0,0.46722795300826525,2,26.0,0.4877667759754932,0,2.0,0.9670912432340387,1,5.0,0.7202178921834463,0,2.0,0.9867014093380796,0,0.0,1.0,1,3.0,0.631528599833859,0,0.0,0.706314158280473,1,7.0,0.557493634916527,1,6.0,0.4348112920679821,12,103.0
475.0,7,61.0,1.1730769230769231,8.258677786550718,1,30.0,0.4674313324634355,2,5.0,0.41407921197942965,1,3.0,0.6989918105430794,0,1.0,0.6311994202060143,0,4.0,0.7908476011043813,0,7.0,0.28379434003712467,1,12.0,0.4916785062541182,0,2.0,0.9614214044250353,0,2.0,0.3581038179406898,0,0.0,0.7319155677276252,0,4.0,0.6820623521320566,0,0.0,1.0,0,0.0,0.9440868914511688,0,2.0,0.629260864839041,1,12.0,0.4772233931644715,1,11.0,0.6239086209505836,7,95.0
480.0,4,35.0,0.6862745098039216,9.411584969556058,0,2.0,0.934561213486138,0,2.0,0.8684093099648379,1,8.0,0.5027557301354967,0,0.0,0.9127653160514636,0,2.0,0.9098471758079132,0,2.0,0.8351575251121885,1,17.0,0.46388661526835073,0,2.0,0.4303536704135401,0,2.0,0.9961695229359198,0,5.0,0.6253835211155707,0,2.0,0.9751558232846781,0,2.0,0.9645241720447724,0,0.0,0.5271000384517747,0,2.0,0.9450183080911481,1,11.0,0.46745543569513226,0,2.0,0.7836970112061781,3,61.0
485.0,8,45.0,0.9,9.348990091945389,1,8.0,0.6073771176288812,0,2.0,0.8827604802044365,0,0.0,0.7171313523239866,0,0.0,0.510919447497719,0,4.0,0.9476250674471708,0,2.0,0.9383684487998513,0,2.0,0.9279311330677438,2,12.0,0.4710958009189677,0,0.0,0.9738035282381752,1,10.0,0.657594366129347,0,2.0,0.9616979168301892,0,2.0,0.924604170881885,2,7.0,0.22091285158846594,0,2.0,0.9028805265139253,2,22.0,0.44125196514060555,0,0.0,0.9651198646175084,8,75.0
490.0,4,8.0,0.16666666666666666,9.009253662993556,0,4.0,0.9602974236995496,0,4.0,0.8775049696612164,0,2.0,0.9500035306160376,1,4.0,0.6840699594885183,1,3.0,0.3900322215281718,0,2.0,0.5813455850622529,0,2.0,0.6610542677157227,1,2.0,0.4705695233123534,0,0.0,0.6273607145765812,0,5.0,0.39405422099621,1,3.0,0.005793112618274491,0,0.0,0.9353379887137881,0,3.0,0.5167337203928501,0,0.0,0.9986257599656844,0,7.0,0.7276602985569612,0,0.0,0.9756758926547889,4,41.0
495.0,9,32.0,0.6274509803921569,8.999983072506756,0,4.0,0.8538422338983279,1,3.0,0.412330920336258,0,2.0,0.7808425426460157,0,2.0,0.9256507026845475,2,10.0,0.2299516802473087,2,7.0,0.0005614640889852813,0,0.0,1.0,1,7.0,0.37032259907677834,0,4.0,0.8523800154974402,1,3.0,0.00011292850332852648,0,2.0,0.9749352442056736,0,2.0,0.4779579536547913,0,0.0,0.8542769737442666,1,5.0,0.6866819584401539,1,2.0,0.7270643116620767,0,2.0,0.950820025849571,9,55.0
500.0,10,52.0,1.04,8.713213099386694,0,0.0,0.510523573500359,1,2.0,0.49736404747455487,2,5.0,0.32026248567230914,0,2.0,0.7727348592891508,3,23.0,0.24813720796542962,0,0.0,0.9710194630923772,0,0.0,0.9524179022867497,0,2.0,0.9556464919496912,0,4.0,0.975922145551805,1,7.0,0.48660506382265933,0,2.0,0.9283802168358929,1,7.0,0.48591397129141073,1,1.0,0.7242051547749073,1,10.0,0.7170681813012246,0,0.0,0.4996848313308682,0,2.0,0.9586576530915437,10,67.0
