step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,10,117.0,2.3877551020408165,8.246899295942754,3,20.0,0.26688776171166023,0,0.0,0.8919815017337368,0,0.0,0.9620025021828464,0,2.0,0.7755511058856414,0,2.0,0.9440679462139417,0,0.0,0.7008103062705616,2,35.0,0.44550514814955566,0,0.0,1.0,0,2.0,0.16361568939455057,4,56.0,0.3168979132174075,0,0.0,0.975730205675247,0,0.0,1.0,0,2.0,0.9628940610382261,1,11.0,0.4967350483539871,0,0.0,0.9399553744261662,0,2.0,0.9909446882226615,10,132.0
240.0,5,29.0,0.5918367346938775,9.256294826482653,0,1.0,0.8509861458053745,0,0.0,0.6165440565616844,0,4.0,0.9274751270372604,1,5.0,0.5955746602848365,1,4.0,0.48734089028140926,0,0.0,0.949906553839718,0,19.0,0.7153501402373975,0,0.0,0.9658929674222364,2,8.0,0.0,0,14.0,0.7160879924046147,0,0.0,0.609759809022995,0,0.0,1.0,0,2.0,0.8460144046368491,1,16.0,0.0,0,2.0,0.9527720807675372,0,2.0,0.9065089895654309,5,77.0
245.0,7,26.0,0.5416666666666666,9.031599139563072,0,1.0,0.947264999090332,0,2.0,0.5810426345817447,1,9.0,0.7704197863003134,2,11.0,0.2673201323063506,2,10.0,0.0003885348103022913,0,4.0,0.9624957925553778,0,0.0,0.7800773829744605,0,0.0,0.741475936822566,0,0.0,0.9772648817660737,0,0.0,0.6070326748544516,1,4.0,0.0,0,0.0,1.0,1,2.0,0.7421434095353383,0,2.0,0.8947789711507903,0,2.0,0.6572250887366595,0,0.0,1.0,7,47.0
250.0,7,40.0,0.8888888888888888,9.74028560583682,0,0.0,0.9926446745685767,0,2.0,0.9618211757006535,1,14.0,0.5368259849808631,0,0.0,0.9554683367770752,2,22.0,0.30245000328783306,0,5.0,0.9037102235052746,1,1.0,0.0005318205156770025,0,0.0,0.9320737432156833,0,0.0,0.9014426975604877,0,0.0,0.9366866795168305,1,9.0,0.0,0,0.0,1.0,0,2.0,0.9630300897725314,0,2.0,0.9495685970064862,1,5.0,0.4159298985525814,0,0.0,1.0,6,62.0
255.0,7,57.0,1.2127659574468086,9.991820792708223,0,0.0,0.15545163554803346,0,2.0,0.8732489570109893,0,6.0,0.7907787097640554,0,0.0,0.9483397885051914,2,32.0,0.4797857438335831,0,5.0,0.9487170657941372,0,0.0,0.974980756690323,0,2.0,0.9562922428169411,0,0.0,0.6285795791948707,0,0.0,0.7252849159684508,1,14.0,0.0,0,0.0,1.0,0,2.0,0.9450509159338359,0,4.0,0.9359439104788646,3,16.0,0.2319730091238795,0,0.0,1.0,6,83.0
260.0,10,96.0,2.1333333333333333,7.337534958694847,1,4.0,0.0636474978137558,0,0.0,0.985655295702315,1,3.0,0.6396034279008627,0,2.0,0.9887083032567503,2,42.0,0.30374731819290923,1,6.0,0.2546575170414578,0,0.0,0.9521386813569593,0,4.0,0.9364157115201174,1,4.0,0.24283358942557157,0,0.0,0.9491782765789458,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7290010209092463,3,31.0,0.00914454494871534,0,0.0,0.9769751147511886,10,117.0
265.0,13,89.0,1.934782608695652,7.820247451532616,1,9.0,0.5913101205908393,0,0.0,0.9883831621475464,1,8.0,0.3365619081808287,0,2.0,0.9325450333501766,0,0.0,1.0,6,29.0,0.3028381322333822,0,0.0,0.929601988440814,0,4.0,0.8385079329183714,0,0.0,0.989038680173971,0,0.0,0.9104077058957323,0,0.0,0.5421423064566934,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7790590745337903,4,51.0,0.18202756509215728,0,0.0,1.0,12,105.0
270.0,9,61.0,1.326086956521739,7.698082455342431,0,2.0,0.7497045364685807,0,0.0,0.24399802057132447,0,2.0,0.29607619478522823,0,2.0,0.9681199080208284,0,2.0,0.4463384187251145,6,63.0,0.3453561187605611,0,0.0,0.2711915047418406,2,6.0,0.3262448234748948,0,0.0,0.6497529600987417,0,0.0,0.8023961465761222,0,0.0,0.9613373488331151,0,2.0,0.9265127752742872,0,2.0,0.9890995066342286,1,5.0,0.6387790998057393,0,10.0,0.7042245409164868,0,0.0,1.0,9,96.0
275.0,15,127.0,2.702127659574468,7.475199452305156,0,2.0,0.9760552546003152,1,3.0,0.4734965167489387,1,5.0,0.6510606914527642,0,2.0,0.6104289981458401,0,2.0,0.9282198026384821,6,93.0,0.1857159812709593,2,6.0,0.00045019525184359846,2,16.0,0.31184370625242613,1,5.0,0.0,1,2.0,9.859378477935415e-05,0,0.0,0.9191108556405766,0,2.0,0.9459256157985644,0,2.0,0.8352090790186738,1,12.0,0.5906638883066807,0,2.0,0.9251642781116625,0,4.0,0.951233216985856,15,158.0
280.0,11,139.0,2.8958333333333335,7.431059226772997,0,2.0,0.7930661657099313,0,0.0,0.9750116729615191,0,0.0,0.9696870265990618,1,7.0,0.3146485248016464,0,2.0,0.9226301177722278,8,133.0,0.17210398415022857,0,0.0,0.9924148374140809,0,0.0,0.5787372640279672,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,2.0,0.9699858510791214,1,5.0,0.5684372061713792,0,2.0,0.8212636494965634,0,2.0,0.8312042540852738,0,4.0,0.9762002734309794,11,166.0
285.0,5,18.0,0.36,8.698047834703761,0,0.0,0.7697609525142851,0,0.0,0.9626074854698089,0,2.0,0.9851469816463085,0,0.0,0.9253431191406497,0,2.0,0.3310265122177762,0,64.0,0.34907876752852857,0,0.0,0.9628110213662169,1,9.0,0.5690313001082532,0,0.0,1.0,0,2.0,0.9630357630888166,0,0.0,0.9766724436112301,1,7.0,0.7221568851531767,3,14.0,0.1297631691266566,0,2.0,0.791611882741901,0,2.0,0.8931360053048124,0,4.0,0.944804119944753,5,108.0
290.0,7,28.0,0.5833333333333334,9.465960386383438,1,2.0,0.4549264732355447,0,4.0,0.755865420535326,0,2.0,0.9315567315028261,0,0.0,0.9643913145076243,1,5.0,0.0,1,8.0,0.6154377608304259,0,0.0,0.8136337361563927,1,14.0,0.6421845013794804,0,0.0,1.0,0,6.0,0.9220315440273689,0,0.0,0.9416388277762378,1,12.0,0.6559063746402981,0,0.0,0.9433350845902793,1,8.0,0.14212764147219809,1,3.0,0.6536834295717963,0,0.0,0.9421239626259551,7,64.0
295.0,7,52.0,1.0612244897959184,10.101163760684981,1,7.0,0.36012142197700747,1,9.0,0.7092594554700837,0,2.0,0.7872088355918783,0,0.0,0.9209893200953809,0,0.0,1.0,1,7.0,0.6463477681228843,1,1.0,0.7299062491676835,1,17.0,0.5725081878545426,0,2.0,0.9616610860506905,0,6.0,0.8179201834311173,0,0.0,0.9157263831257091,1,17.0,0.7179896183827307,0,0.0,0.9575510805900103,0,2.0,0.7415058813934129,1,8.0,0.6291803298787154,0,0.0,0.9680007614230457,7,78.0
300.0,3,23.0,0.5,10.012353523145963,0,0.0,0.9341460217883816,0,4.0,0.9177938414616152,1,1.0,0.48003578130390845,0,0.0,0.9720007979627774,0,0.0,1.0,0,4.0,0.7167676841110374,1,5.0,0.7614369171242968,0,2.0,0.889326165900062,0,2.0,0.9727563421145524,0,4.0,0.5710664048715364,0,0.0,0.9328750618313734,1,20.0,0.5802936408433754,0,1.0,0.6496153934862521,0,2.0,0.9514457226250891,0,0.0,0.599066522634296,0,0.0,0.7327405392076591,3,45.0
305.0,7,44.0,0.9166666666666666,8.975371897758704,0,0.0,0.012185765582029197,2,9.0,0.5607723898086832,0,0.0,0.9341760975099553,0,0.0,0.9107341053076837,0,0.0,0.9991634204753826,1,6.0,0.721766037040444,1,12.0,0.6044905919205892,1,3.0,0.004446820010098686,0,1.0,0.33206063491092075,0,0.0,0.5742464310746718,0,0.0,1.0,1,25.0,0.7077239209248574,1,5.0,0.4968993820253801,0,0.0,0.9528438433184985,0,0.0,0.20481710454279686,0,0.0,0.9113600892910377,7,61.0
310.0,4,20.0,0.4444444444444444,9.402510311367895,1,5.0,0.0,0,4.0,0.6487769578448269,0,0.0,0.0382442169939185,0,0.0,1.0,0,0.0,0.9578653590248356,0,0.0,0.9544634336887439,0,2.0,0.9591567978985629,0,0.0,1.0,0,0.0,0.8901301854913203,0,0.0,1.0,0,0.0,0.9852119515354117,0,2.0,0.4682235814778034,1,9.0,0.0,0,1.0,0.9739321963538751,1,5.0,0.712410790330295,0,0.0,0.9636099530012073,3,28.0
315.0,5,43.0,0.9347826086956522,9.650117361781335,1,10.0,0.5704835411014809,1,8.0,0.4929153325453057,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337400728623785,0,2.0,0.9502494840904335,0,2.0,0.8076205539226972,0,2.0,0.974445489776122,0,0.0,0.984610941261892,0,0.0,1.0,0,0.0,0.938005171141991,1,9.0,0.3424894700407434,1,14.0,0.0,0,1.0,0.8446244236389605,1,5.0,0.7196253516805117,0,0.0,0.7316210879852121,5,53.0
320.0,5,24.0,0.5454545454545454,9.125205324339511,0,0.0,0.8022291920228992,0,6.0,0.7896939488516246,0,4.0,0.945264726107644,0,0.0,1.0,1,2.0,0.0011921504570397395,0,4.0,0.8080785029569779,1,6.0,0.7336925928489915,0,2.0,0.9638432743327452,0,0.0,0.01018246490031298,0,0.0,0.7389808294610338,0,0.0,0.8969198262341349,0,2.0,0.9669039159251825,0,0.0,0.9301463208175976,0,0.0,0.9287056502093474,1,10.0,0.0,2,4.0,0.4478318073503182,5,40.0
325.0,5,43.0,0.9347826086956522,9.871474964529458,1,3.0,0.3768940390367052,0,4.0,0.6707909506284315,0,6.0,0.9802162404160747,0,0.0,0.9779546540257962,1,7.0,0.0,0,4.0,0.9485014316030898,1,10.0,0.6955540407435896,0,4.0,0.8718722408121763,1,7.0,0.49467045372660196,0,0.0,0.9178737850018406,0,0.0,0.604905094013996,0,2.0,0.9746187394692846,0,0.0,0.5173296278883497,0,0.0,0.4916931689192961,1,17.0,0.2273007040073259,0,2.0,0.7974135876476547,5,66.0
330.0,9,61.0,1.326086956521739,8.73601867366635,0,0.0,1.0,2,10.0,0.4648297457991521,0,6.0,0.7685369050490908,0,0.0,0.5127382341097196,0,0.0,1.0,1,6.0,0.5107462522490275,1,15.0,0.5740204585552355,1,4.0,0.4789253644307013,0,2.0,0.950779236664972,0,0.0,0.6400823393820849,1,4.0,0.47409508002016437,0,0.0,0.7921452080686017,1,4.0,0.45863951565850863,1,5.0,0.0,1,24.0,0.6601381986788158,0,2.0,0.9551702853376081,9,82.0
335.0,11,92.0,1.9574468085106382,8.115616579543817,0,2.0,0.9597108646534316,2,18.0,0.3138445407438244,0,2.0,0.721050095418736,0,0.0,0.9909094164669191,0,0.0,1.0,2,15.0,0.4931080697768828,4,26.0,0.0012446146077135635,0,2.0,0.9699366552767612,0,2.0,0.515253430701708,1,1.0,0.0006964615824690581,0,0.0,0.020320934968945006,0,0.0,0.9475905766641716,0,2.0,0.9387175179359302,1,10.0,0.0,1,29.0,0.7283071651396633,0,0.0,0.6085304367642268,11,109.0
340.0,11,107.0,2.3260869565217392,8.394383672795986,0,2.0,0.9534955557282956,2,28.0,0.0,1,7.0,0.15646269603317867,0,0.0,0.918710636325178,0,0.0,1.0,2,23.0,0.414786984908864,0,4.0,0.2957032455329102,0,0.0,0.9666340274115361,1,8.0,0.2991851079147094,1,8.0,0.7254068916806312,1,4.0,1.1217749461182728e-05,0,2.0,0.8759882431524332,0,2.0,0.9704162181090689,0,0.0,0.9933340566801174,1,32.0,0.6153450581253705,2,9.0,0.2964510573238707,11,129.0
345.0,11,155.0,3.522727272727273,9.014453861455165,0,2.0,0.6533635399855897,2,38.0,0.0,2,18.0,0.476749012276676,0,0.0,0.9884033042678214,0,0.0,1.0,2,33.0,0.5702653743025177,0,0.0,1.0,0,2.0,0.9699406697144081,1,10.0,0.6269313317885136,0,2.0,0.9435460623780688,1,11.0,0.09727893551004761,0,2.0,0.9740088714525387,0,0.0,1.0,0,0.0,0.9806510169040645,1,35.0,0.45746547617244115,2,19.0,0.4716503087873638,11,172.0
350.0,5,76.0,1.8095238095238095,9.20126157966926,1,1.0,2.6361655467622962e-05,0,0.0,0.6688864072451535,0,6.0,0.8017492837954717,0,0.0,0.9889160120205692,0,0.0,0.5881951613277473,0,0.0,0.768924569825766,0,2.0,0.4082745017959129,0,2.0,0.8598272746956114,0,0.0,0.8289582145967747,0,2.0,0.9795407973007413,0,2.0,0.748182517494443,0,2.0,0.8423210110577973,0,0.0,0.9328136298181043,0,0.0,0.6505658874827744,1,40.0,0.4925863525611446,2,29.0,0.47148482371792666,4,86.0
355.0,6,98.0,2.227272727272727,9.179190406889278,0,0.0,1.0,0,0.0,0.949400452901274,0,6.0,0.6672816356626058,0,2.0,0.6093639124491199,0,2.0,0.9728878849791919,1,4.0,0.3393365111579916,0,4.0,0.9090444179694457,0,2.0,0.818578639110374,1,1.0,0.4957604370625208,0,4.0,0.6577649512380515,0,0.0,0.9092954089423008,0,0.0,0.9552478838405755,0,0.0,0.9523957545883034,1,4.0,0.6268245674631455,1,47.0,0.4738528374140112,2,39.0,0.40153161800618736,6,115.0
360.0,8,79.0,1.8372093023255813,8.235277179430302,0,0.0,1.0,0,0.0,0.9449886171961768,1,7.0,0.45890189131504955,1,5.0,0.4674437555965247,0,2.0,0.9738133219877578,3,15.0,0.0009417361736580961,0,2.0,0.9538732104349968,1,4.0,0.3220131599993363,0,0.0,0.9426296246351997,0,0.0,0.9757050442366028,0,0.0,0.8001311479373947,0,2.0,0.7223192438679318,1,1.0,0.0021772817462821946,0,0.0,0.7138258937069856,1,52.0,0.4558059714697937,0,0.0,0.47154873040582007,8,90.0
365.0,7,81.0,1.8409090909090908,8.544401073697168,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5994227262988597,0,2.0,0.6858619389214872,0,2.0,0.505979743910541,0,0.0,1.0,0,2.0,0.7946215780918235,0,3.0,0.6697583181274133,0,0.0,0.919214333154903,0,2.0,0.967193858558055,1,2.0,0.5572300241240554,1,9.0,0.6204882054679353,1,8.0,0.648166178269241,1,4.0,0.45123296689897785,1,57.0,0.48013133638190536,1,5.0,0.2360880678830668,6,98.0
370.0,10,51.0,1.1590909090909092,8.949083039921037,0,0.0,0.9847021146553722,0,2.0,0.9383874073633447,1,5.0,0.4561263642125163,1,5.0,8.778343754832186e-06,0,0.0,1.0,0,0.0,0.805098326665927,1,4.0,0.46123872828640095,0,0.0,0.9873402480514116,0,0.0,1.0,0,4.0,0.8519057291101528,4,13.0,0.1825807209364077,0,6.0,0.8532550928191037,1,13.0,0.6556285668586906,1,9.0,0.414735435579574,0,0.0,0.6244669855079589,1,10.0,0.0,10,71.0
375.0,9,62.0,1.3777777777777778,8.844859135403512,0,0.0,0.039368970195478234,0,2.0,0.9194230425825057,0,0.0,0.9311743168118446,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9346635831311653,0,5.0,0.9592488068737365,0,0.0,0.7143828017755055,0,0.0,1.0,1,5.0,0.4907035655316795,4,35.0,0.46359019064069384,0,2.0,0.9669760642120263,1,3.0,0.10980914532870292,1,2.0,0.0001240848538880715,0,0.0,0.9165103121896933,1,17.0,0.6069641726892995,9,81.0
380.0,9,56.0,1.2444444444444445,7.951800887171923,1,4.0,0.00018685862049789875,0,2.0,0.723343460651003,0,0.0,0.49357272147207626,0,2.0,0.9476155511700863,0,0.0,0.9323244751399005,0,0.0,0.930770534906008,0,7.0,0.6980185389947291,2,8.0,0.624743711763505,0,2.0,0.9103828602404325,1,10.0,0.04190773308165004,0,12.0,0.7187963521199396,1,3.0,0.42974275909615045,2,14.0,0.3229644396184923,1,7.0,0.4589066876695421,0,0.0,0.2920664327553703,1,22.0,0.6286021222480381,9,93.0
385.0,10,67.0,1.3958333333333333,7.738782043635908,0,0.0,1.0,0,0.0,0.02032116687619462,0,0.0,0.370390375245444,0,2.0,0.9759754980991526,0,2.0,0.6112538228570973,0,0.0,1.0,0,7.0,0.8256904157804076,0,6.0,0.7515884003921409,0,4.0,0.6978610320718339,0,9.0,0.5581599184910141,1,5.0,0.7114366596281276,4,19.0,0.2707799300175671,3,24.0,0.23212133718126024,0,0.0,1.0,1,4.0,0.4956942331763628,1,27.0,0.6233085212664365,10,109.0
390.0,9,44.0,0.8979591836734694,8.37293556060939,0,0.0,1.0,1,4.0,0.0,1,2.0,0.0010087658118581911,0,4.0,0.8182237793947866,1,4.0,0.5886177300654045,0,0.0,1.0,1,12.0,0.7265487297546607,0,2.0,0.6536313773025568,0,4.0,0.9760400443935702,0,4.0,0.917002276106022,1,1.0,0.4858746781597397,0,7.0,0.7469052088836933,2,34.0,0.5160291608414774,0,0.0,0.8751299425134471,0,0.0,0.7604428433070558,0,0.0,1.0,7,78.0
395.0,7,57.0,1.163265306122449,9.354394635927573,0,0.0,1.0,0,0.0,0.8749671887304227,0,0.0,1.0,2,10.0,0.6061017503528491,0,2.0,0.9602387732835092,0,0.0,1.0,0,2.0,0.8704531681563517,0,2.0,0.9433287002888696,0,4.0,0.5081978296246602,0,4.0,0.8172996154725872,2,10.0,0.30924663056907004,0,5.0,0.5952693319723987,3,43.0,0.2938984651584778,0,2.0,0.954849357421903,0,0.0,0.9029948875602124,0,4.0,0.9502898644564124,7,88.0
400.0,5,61.0,1.22,9.964271546086064,0,0.0,0.9612687816966555,0,0.0,0.9543212884444524,0,4.0,0.989520880371162,0,2.0,0.7823229873374145,0,2.0,0.5333709157265455,0,2.0,0.9582304159692622,0,4.0,0.8854410174811498,0,2.0,0.9680257418477112,0,2.0,0.7891375197643832,1,6.0,0.6329797421554394,0,12.0,0.7146472519263973,0,3.0,0.6988002152941861,4,61.0,0.32005873230585563,0,2.0,0.8339404071065765,0,0.0,0.9275110145783043,0,4.0,0.9561551533137935,5,106.0
405.0,7,11.0,0.21153846153846154,9.172456505233217,0,0.0,0.9857991385029921,0,0.0,0.964781501524819,0,4.0,0.9649968051637459,2,4.0,0.1885180803434001,0,1.0,0.9578919520919102,0,2.0,0.9934682813607693,1,6.0,0.34092967278550296,0,2.0,0.7037148418441858,1,4.0,0.42162021173355624,0,0.0,0.9581404498690655,0,0.0,0.6588254584650468,0,5.0,0.9809113588045193,1,2.0,0.38831555728967365,0,0.0,0.008341147736338296,1,2.0,0.4728316022635881,0,5.0,0.7589343754131391,6,37.0
410.0,16,61.0,1.1730769230769231,7.703381860322225,0,0.0,0.9510496085824331,1,1.0,0.3215716344004605,0,4.0,0.8409592160569958,4,20.0,0.0001520858832968354,0,1.0,0.9451178795857921,0,0.0,0.6912147688150874,2,14.0,0.08975989090115381,2,6.0,0.3147410638519917,1,13.0,0.6714146840331423,0,0.0,1.0,1,5.0,0.4616624092078454,1,6.0,0.6362844612637556,2,9.0,0.2896756470798687,0,4.0,0.9679719848020718,0,0.0,0.5958013336203006,2,11.0,0.5799884374262334,16,94.0
415.0,17,127.0,2.3962264150943398,7.925258226941727,0,0.0,0.975181314075823,1,6.0,0.48152435914860875,1,5.0,0.6514264876951309,4,40.0,0.2586400719917915,0,1.0,0.7937847768916305,0,0.0,0.9746437337750039,3,28.0,0.2483944986459199,2,16.0,0.0,0,0.0,0.9039947298980324,0,0.0,0.9380475641701611,0,2.0,0.7162258244254324,1,11.0,0.31813011485904596,2,21.0,0.6165537441679305,0,2.0,0.9644632386418738,0,0.0,0.6744280303881782,3,22.0,0.3419795361398455,17,154.0
420.0,10,96.0,1.8113207547169812,7.763665447638923,0,0.0,0.9314730641396042,0,0.0,0.9486714322867855,0,0.0,0.9071928861774005,4,60.0,0.30948747632191176,2,4.0,0.3278075350716755,0,0.0,0.2788245269416988,0,2.0,0.9512071792733217,0,0.0,1.0,1,2.0,0.5426681523142994,0,0.0,0.9994863577895292,1,4.0,0.4568183221949627,0,0.0,1.0,2,31.0,0.41909938409245584,0,0.0,0.5473552150999954,0,0.0,1.0,0,3.0,0.4680187157804367,10,106.0
425.0,11,113.0,2.1320754716981134,8.906892938990762,0,0.0,0.028013961372952007,0,2.0,0.7133994981727181,1,5.0,0.7388331434497784,4,86.0,0.5319273871261415,2,14.0,0.3282628269978343,0,0.0,1.0,0,2.0,0.5051457466948679,0,2.0,0.9723899876298439,2,11.0,0.055418723433958095,0,0.0,0.9864859030000411,1,13.0,0.6694781158220626,0,2.0,0.9663295698084514,0,2.0,0.6897663141882787,0,2.0,0.560725753197883,0,0.0,0.8999582497754054,0,0.0,0.4222968050944962,10,141.0
430.0,11,117.0,2.5434782608695654,8.592716891543514,1,3.0,4.82256002229006e-05,0,2.0,0.9781151367837488,1,10.0,0.7855207317510261,5,107.0,0.37068202877763956,0,0.0,1.0,0,2.0,0.38071850937211166,0,2.0,0.6954447897929071,0,2.0,0.9946714412825217,0,7.0,0.7024960142190118,0,1.0,0.7160233141762766,1,8.0,0.5669102387425407,0,2.0,0.7402175031780371,3,9.0,0.24271325375362712,0,2.0,0.917185312497172,0,0.0,0.9522225383260361,0,0.0,1.0,11,157.0
435.0,6,23.0,0.48936170212765956,8.927437931420167,0,0.0,1.0,1,3.0,0.6016664633743224,1,13.0,0.5812627546637349,1,64.0,0.2000619179310932,0,0.0,1.0,0,0.0,0.9188507471049413,1,4.0,0.6377694402848472,0,0.0,1.0,0,4.0,0.8094456959107121,0,1.0,0.9470174619976879,1,13.0,0.5816507890917287,0,2.0,0.9108823911960047,0,0.0,0.4454021212648698,0,5.0,0.9662644377984743,0,2.0,0.9126473072654784,0,0.0,1.0,5,111.0
440.0,6,40.0,0.851063829787234,9.880022972593423,0,0.0,0.9813020498207936,1,10.0,0.6021867372067449,2,23.0,0.530342986285225,1,8.0,0.46579653120270476,0,0.0,1.0,0,0.0,0.893848228899772,1,9.0,0.5350622422448789,0,0.0,0.8750614877295407,0,4.0,0.8353620747918001,0,2.0,0.6613107002622536,0,4.0,0.7882564012818456,0,0.0,0.9101605434935885,1,5.0,0.4943420038597065,0,7.0,0.9796941321028341,0,2.0,0.6899109273926014,0,0.0,1.0,6,74.0
445.0,6,28.0,0.5833333333333334,10.307536533907333,0,0.0,0.5313039674708172,0,2.0,0.9557477672435799,1,3.0,0.6413461672942792,1,12.0,0.5844561326692674,0,0.0,1.0,0,0.0,0.9421371681218336,2,18.0,0.30679974990585973,0,0.0,0.9786550289285971,1,5.0,0.5139088889679457,0,1.0,0.6513409982643971,0,0.0,0.9541991916405778,0,0.0,1.0,0,0.0,0.9382252777507666,0,7.0,0.8922586840294018,1,6.0,0.7345251812198333,0,0.0,1.0,6,54.0
450.0,7,35.0,0.7954545454545454,9.061936246809303,0,0.0,0.9498687620513645,0,4.0,0.7848986827961483,1,10.0,0.7752204669383677,1,17.0,0.4869972770800517,0,0.0,1.0,0,0.0,0.9955372866705782,0,2.0,0.9910708208379072,0,0.0,0.9281021922243928,2,13.0,0.3701281574524223,1,5.0,0.46733145988386043,1,1.0,0.46503249991996776,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4813273763743251,0,0.0,0.835977536993715,0,0.0,1.0,7,61.0
455.0,6,31.0,0.6595744680851063,9.612792190267164,0,0.0,0.9362031462811606,2,8.0,0.6328367179486633,0,4.0,0.824950562722617,2,27.0,0.4449524620136658,0,0.0,0.962271872975839,0,0.0,0.9414928995374569,0,2.0,0.9987862347429664,0,0.0,0.6678150201030556,0,2.0,0.9671147386444123,0,0.0,1.0,1,7.0,0.6134413112943942,0,0.0,1.0,0,0.0,0.8548390619398731,0,3.0,0.6892285412164182,0,0.0,0.7018302612112233,0,0.0,1.0,5,53.0
460.0,6,26.0,0.5652173913043478,8.814055775931829,0,0.0,0.4057658509822514,0,4.0,0.7333495586727431,0,4.0,0.8832456883123813,0,2.0,0.5902707263900442,0,3.0,0.9662395717341967,0,0.0,1.0,1,3.0,0.0010549307101234285,1,7.0,0.39061885665442114,0,2.0,0.9477215766635099,0,0.0,0.8285251836515747,1,14.0,0.7488387267548493,0,0.0,1.0,0,0.0,0.9555028934097207,0,0.0,0.9154019144641328,1,9.0,0.5428535497702655,0,0.0,0.9530042406957652,4,48.0
465.0,8,54.0,1.1020408163265305,9.09640232710544,0,2.0,0.9428114334820293,1,6.0,0.7229999402198283,0,4.0,0.8650532011105824,0,0.0,0.9677907502580456,0,3.0,0.7243888826357703,0,0.0,1.0,1,8.0,0.0,2,13.0,0.4789538656947293,0,0.0,0.9787773041939997,0,0.0,0.9279832569086335,1,19.0,0.5630663422753769,0,0.0,1.0,0,0.0,0.5571266706960813,0,0.0,0.009258957595202481,3,24.0,0.4621755947123871,0,0.0,0.09434634087672344,8,79.0
470.0,14,100.0,2.0833333333333335,8.187005378348951,0,2.0,0.9539379839440966,0,2.0,0.7289255551998344,1,7.0,0.7083324915949836,0,0.0,0.8558719902337145,1,7.0,0.5526443028952228,0,0.0,1.0,0,2.0,0.9798583013889379,2,23.0,0.3027434873946661,0,0.0,0.04874748230796738,0,10.0,0.9475005625300894,3,29.0,0.38021387106764626,0,0.0,0.9018714742020689,2,6.0,0.0015908316548597261,1,5.0,0.4798587479570519,3,29.0,0.35242179037961446,1,3.0,0.47624789093980363,14,125.0
475.0,14,94.0,2.0,6.4476160519734895,0,2.0,0.9191515869726694,1,5.0,0.3157255016316319,2,16.0,0.5545619766373203,1,2.0,0.4092310669400592,3,20.0,0.2759163066095471,0,0.0,1.0,0,2.0,0.9893073917505695,2,31.0,0.0,1,5.0,0.0,0,10.0,0.9455875261933377,0,0.0,0.4774479516717195,0,0.0,0.9920160061273817,2,16.0,0.5032227400041194,0,2.0,0.5696511839441725,1,8.0,0.10093917544760973,1,8.0,0.49749457993135654,14,127.0
480.0,8,53.0,1.1041666666666667,8.15698499935563,0,0.0,0.39339669895122,2,15.0,0.49131592958989034,2,26.0,0.4713997066851673,1,7.0,0.4991884884687685,0,2.0,0.607955802477244,0,0.0,1.0,0,4.0,0.835727495409348,0,0.0,0.9452242255146568,0,0.0,0.9741033060874486,0,10.0,0.05196853615719304,0,2.0,0.946110802431653,0,0.0,0.9562468534365236,0,2.0,0.6410231891987185,1,3.0,0.4927799892137798,2,14.0,0.0,0,0.0,0.5539076581896596,8,85.0
485.0,9,72.0,1.44,10.012493806251314,0,4.0,0.9141738142768362,1,17.0,0.3913711990447609,2,34.0,0.31185297789953553,1,12.0,0.5858811715742088,0,0.0,0.8954429273894787,0,0.0,1.0,0,6.0,0.9543162892820686,0,0.0,1.0,0,4.0,0.96920306316944,0,0.0,1.0,0,2.0,0.9278706975545317,0,6.0,0.954171714381575,3,12.0,0.45218609761701206,1,8.0,0.48041259798874353,0,10.0,0.5847894583255409,1,3.0,0.633178781911788,9,118.0
