step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,10,63.0,1.5,7.731662482089938,1,5.0,0.3109788978273948,1,10.0,0.19643953110007814,0,0.0,1.0,0,0.0,0.9625565314608455,0,0.0,0.6548769340073823,4,40.0,0.3588949027690465,2,9.0,0.39513213107178385,0,0.0,0.9496552026380567,1,8.0,0.47220496763662145,1,5.0,0.02382597110304016,0,0.0,1.0,0,0.0,0.6341162222638319,0,2.0,0.9252011342511568,0,0.0,0.8802174711979381,0,4.0,0.9264546904340835,0,0.0,0.9807767752059631,10,83.0
260.0,13,102.0,2.372093023255814,6.6714246661570895,2,15.0,0.27954816113403796,2,19.0,0.00013447758005092337,0,0.0,1.0,0,0.0,0.786771933082007,0,0.0,0.33232775670361864,5,65.0,0.07670566391015192,0,3.0,0.7881019004000299,0,0.0,0.7023131482549161,0,0.0,1.0,2,13.0,3.599397725779373e-06,0,0.0,1.0,1,2.0,0.0015264634362278642,0,2.0,0.9996960856082472,1,3.0,0.6721858357654829,0,2.0,0.38691058548341234,0,0.0,0.939656228961791,13,124.0
265.0,16,156.0,3.7142857142857144,6.553807136879918,0,3.0,0.8209196709490731,2,29.0,0.0,0,2.0,0.9461533251282619,1,2.0,0.5004172755003852,1,5.0,0.4838219571152486,6,89.0,0.2005598604902295,0,0.0,0.8384808050420909,2,5.0,0.47852420525786554,0,0.0,0.9578864529675789,2,25.0,0.3126778889167688,0,0.0,1.0,1,7.0,0.0,1,2.0,4.9030767379141964e-05,0,0.0,0.8367771209851848,0,0.0,1.0,0,0.0,0.9397483993076365,16,169.0
270.0,11,168.0,3.9069767441860463,7.581608173396754,1,5.0,0.47572204150784375,2,39.0,0.31464790784134183,0,2.0,0.9745269819315087,1,7.0,0.6128030094944849,0,2.0,0.8281943385162992,6,119.0,0.2326806911284179,0,2.0,0.684936318327735,0,0.0,0.1889206105835641,0,2.0,0.37934818895101474,0,13.0,0.7429643218085727,0,0.0,0.9264760617375252,0,0.0,1.0,1,7.0,0.4887132905328379,0,0.0,0.8394652418219534,0,0.0,0.5959020059441169,0,0.0,0.951346902253769,11,198.0
275.0,10,94.0,2.1363636363636362,7.551102970277241,1,10.0,0.4634061517387761,2,49.0,0.32448706172704594,0,2.0,0.7189814943651517,1,12.0,0.4232951773887898,1,4.0,0.49008609870827796,0,60.0,0.42461362654281815,1,6.0,0.4691622138365535,2,8.0,0.31628880360684214,0,2.0,0.9740161452993038,0,2.0,0.9535092244938131,0,4.0,0.8675024412586267,0,2.0,0.9241789872684316,1,12.0,0.4940103444048418,1,2.0,0.46764985128682435,0,0.0,0.9377352727500222,0,0.0,0.12695373134728188,10,175.0
280.0,11,91.0,1.9782608695652173,7.4326073966466,1,14.0,0.3385152007105891,0,24.0,0.7005975161683127,1,5.0,0.6999578628898265,2,22.0,0.0,1,9.0,0.20019965915102247,1,3.0,0.3275963668347741,0,0.0,0.7777758887934845,2,14.0,0.32156067105155056,0,2.0,0.9502024517271821,0,6.0,0.845247964424332,0,4.0,0.7627069594631065,0,2.0,0.9738252168494099,2,19.0,0.14006178160893987,1,7.0,0.003992348914918963,0,0.0,0.9357220705960847,0,0.0,1.0,11,131.0
285.0,11,94.0,1.9183673469387754,8.199763492100567,2,24.0,0.32977251528348944,0,2.0,0.9806159709670431,1,12.0,0.7376867030651295,0,0.0,1.0,0,0.0,1.0,2,13.0,0.4408016030410582,0,0.0,0.7875856005305155,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6481823842686749,0,6.0,0.9053381753212102,0,2.0,0.37729192415251256,3,32.0,0.07774182305448261,2,11.0,0.0,0,0.0,0.5694634878806588,0,0.0,1.0,11,106.0
290.0,7,61.0,1.2708333333333333,8.953857842251592,0,2.0,0.6293598850301744,0,0.0,0.9091659638712233,0,2.0,0.7857449117111185,0,0.0,0.9753923728063333,0,0.0,0.7342787501369289,0,0.0,0.9944263224962273,1,6.0,0.6807617394860732,0,2.0,0.9716972460473778,0,0.0,1.0,1,9.0,0.6087576899633119,1,5.0,0.49614099431937786,0,0.0,1.0,3,47.0,0.3640934420379184,0,0.0,1.0,1,3.0,0.0005263892311261832,0,0.0,1.0,7,76.0
295.0,8,33.0,0.7021276595744681,8.46083890931444,1,7.0,0.6416637844344115,0,0.0,0.9296142156737219,1,4.0,0.623749757915747,0,0.0,0.3919618748853235,0,0.0,0.9880822778521293,0,0.0,0.9244760281722516,0,3.0,0.714451979690911,0,2.0,0.9292905872457352,0,0.0,1.0,3,19.0,0.19665157778452647,3,12.0,0.31857648673845773,0,0.0,1.0,0,2.0,0.6033925683474799,0,2.0,0.4190445730405163,0,2.0,0.9948619720425603,0,0.0,1.0,8,53.0
300.0,10,76.0,1.8095238095238095,8.600086726901617,1,10.0,0.47634951567330724,0,0.0,0.4811354678531114,0,0.0,0.9573377908537413,0,0.0,0.8813863475074067,0,0.0,0.9639216436229017,0,2.0,0.9571621549248995,0,3.0,0.664668179156967,0,3.0,0.9413982492668025,0,2.0,0.9160252270461984,4,39.0,0.1883364833879713,4,30.0,0.17884925968826396,0,0.0,1.0,0,2.0,0.9746782098166077,0,2.0,0.9894946562782766,0,2.0,0.9637944402516746,0,2.0,0.9777891712185477,9,97.0
305.0,7,70.0,1.5909090909090908,8.747153682457679,1,15.0,0.0,1,6.0,0.39814811192728267,0,3.0,0.8357770671519466,0,0.0,0.8908213118981608,0,0.0,1.0,0,2.0,0.9373834668428063,0,0.0,0.9538099267651462,1,5.0,0.49052542805625676,0,2.0,0.9807677056269363,0,8.0,0.28688999776487184,4,50.0,0.38345280861118614,0,0.0,0.9787171863424413,0,2.0,0.48700650800983686,0,2.0,0.9491547811200389,0,2.0,0.7552343327020182,0,2.0,0.9493814764754172,7,99.0
310.0,5,25.0,0.5681818181818182,9.707224488625245,0,0.0,1.0,1,11.0,0.6503121387261782,0,2.0,0.9566853000750789,0,0.0,0.8289457837767608,0,0.0,0.9625563258828789,0,4.0,0.9193294937443282,0,4.0,0.9185111125866996,1,9.0,0.0,0,2.0,0.7462555971270012,0,0.0,1.0,0,15.0,0.6227227104027031,0,0.0,1.0,1,5.0,0.0,0,6.0,0.8290905837521164,1,5.0,0.00021142843259254373,0,2.0,0.9298701763840316,4,65.0
315.0,6,31.0,0.6888888888888889,9.361570444743496,0,0.0,0.9149190662508139,0,2.0,0.9587567600039625,0,2.0,0.7846409802604479,0,0.0,0.8087257944165733,0,0.0,0.07104745908169229,0,4.0,0.7151845181441434,0,0.0,0.48450557097477603,0,0.0,0.911030865344758,1,4.0,0.33388007925792035,0,2.0,0.8664973478302632,1,5.0,0.7313001264385836,0,0.0,0.9878925097889439,1,10.0,0.0,1,10.0,0.7692857818051292,1,12.0,0.44983287626278434,1,4.0,0.696768657862883,6,55.0
320.0,5,23.0,0.48936170212765956,8.239820671786461,0,0.0,0.36085493887462883,0,2.0,0.8294540775012159,0,2.0,0.16996069620496665,1,2.0,0.23159294639053515,1,3.0,9.545255942488609e-06,0,4.0,0.6891478542560477,0,8.0,0.8721893643292539,1,1.0,0.48281697315468425,0,3.0,0.6348815605863403,0,2.0,0.964879150599294,1,12.0,0.39577838941582455,0,2.0,0.968087057611212,0,0.0,0.995328390116685,0,4.0,0.44658221701088074,0,2.0,0.7790372929905991,1,9.0,0.6295772873445726,5,56.0
325.0,13,42.0,0.8571428571428571,7.779764865689196,1,4.0,0.0,0,2.0,0.9215671421320247,1,6.0,7.129445067994398e-06,0,4.0,0.7583152233761224,1,10.0,0.6353302961243164,2,10.0,0.3239555816774648,1,5.0,0.6521877823548978,1,6.0,0.6201256850534237,0,2.0,0.9204466332313068,0,2.0,0.9505528922053601,0,4.0,0.6073729290878533,0,0.0,0.9848708525575863,0,0.0,0.5186004767352757,4,14.0,0.00646492126831789,0,4.0,0.942305994158513,1,1.0,0.33383388620124205,12,74.0
330.0,9,61.0,1.2448979591836735,8.479110609961252,1,9.0,0.0,0,0.0,0.9161614295848568,1,12.0,0.6421234270290541,0,1.0,0.9383979936182518,0,0.0,0.9834958516047494,2,18.0,0.0,0,5.0,0.9703287016068373,1,11.0,0.26943960562503105,0,2.0,0.93533660228637,0,4.0,0.6870865298354839,1,9.0,0.6190312969231517,0,0.0,0.9243514063333815,1,4.0,0.4630520706578622,0,16.0,0.4660185038558574,1,6.0,0.7298194582005963,1,6.0,0.07066923452467473,9,103.0
335.0,12,108.0,2.25,8.263061958690736,1,14.0,0.0,0,0.0,0.8727013361884095,1,17.0,0.7583686045954365,0,1.0,0.9386496394263152,0,0.0,0.5421580308102931,2,30.0,0.2939393266864005,0,2.0,0.9143094197622595,3,20.0,0.23592729862665912,0,2.0,0.4218924522470011,1,5.0,0.6545841094436691,1,12.0,0.4743106407929924,1,3.0,0.49353880796139116,1,9.0,0.35607912649941814,0,0.0,0.9519259998495923,0,3.0,0.6337131993749041,1,11.0,0.4921508163089765,12,129.0
340.0,16,156.0,3.25,7.345532785465832,1,19.0,0.4781510259721571,1,1.0,0.011276672152621747,1,21.0,0.772017843087116,1,2.0,0.0720917034467754,2,5.0,0.0001723280754366269,2,40.0,0.3164069672541037,0,2.0,0.9251590067091154,2,30.0,0.4533335091578747,1,5.0,0.4929233210888492,0,0.0,0.9601601991033442,0,2.0,0.935024279999771,1,8.0,0.6191089511064202,1,14.0,0.4720407916560359,0,0.0,0.9425077690057546,2,7.0,0.6385529713373675,1,16.0,0.16714510121323997,16,172.0
345.0,12,118.0,2.4583333333333335,6.751659211632855,1,24.0,0.45832089136482296,2,10.0,0.0,1,26.0,0.7148048532195935,2,11.0,0.3090861393971046,2,15.0,0.0,0,2.0,0.7819121225594385,0,0.0,0.9397864697244908,0,0.0,0.192512413999111,1,10.0,0.6635600648258545,0,2.0,0.7527550742386895,0,2.0,0.9231146524934851,1,7.0,0.35008863672086754,0,0.0,0.9592495709747703,0,2.0,0.5055285913495777,2,16.0,0.5681814326636113,0,2.0,0.4802674086437277,12,129.0
350.0,14,128.0,2.6666666666666665,7.6604254156645295,1,2.0,9.152453736435724e-05,0,2.0,0.9640331962413997,1,31.0,0.6204587960713609,0,0.0,0.9903878699768137,2,25.0,0.0,1,4.0,0.4547382788790576,0,2.0,0.830947645449956,1,4.0,0.0,1,15.0,0.6159307774402742,1,7.0,0.629590903724302,0,0.0,1.0,2,17.0,0.5899631991021409,0,0.0,0.9453188491967168,1,6.0,0.496853020679941,3,29.0,0.4016161669194135,0,0.0,0.9511178172473636,14,144.0
355.0,8,95.0,1.9,8.271272016963842,1,11.0,0.6216903433895392,0,2.0,0.9750316637082939,1,36.0,0.31721747853688437,0,0.0,0.8963421936750936,2,35.0,0.0,0,0.0,0.8970207934663734,0,2.0,0.9444184240821227,0,2.0,0.9533531155160244,1,5.0,0.63466874087343,1,8.0,0.4874371107655067,0,0.0,0.9576225354919831,0,8.0,0.790107400998995,0,0.0,0.6081264932538042,1,11.0,0.20497889769370217,0,4.0,0.7470466879351858,0,0.0,0.4599904899621086,7,124.0
360.0,8,117.0,2.4375,8.553935469990337,0,4.0,0.9603444118560931,0,2.0,0.6847248022951513,2,46.0,0.2173397776267317,0,0.0,0.8940299590376825,2,47.0,0.32506426803696736,0,0.0,0.020466827012938425,0,4.0,0.8373702066143757,0,2.0,0.9646083157778869,1,10.0,0.7286835940795926,0,0.0,1.0,0,0.0,0.8241195984035659,0,4.0,0.8474880948784842,0,0.0,1.0,2,19.0,5.4382885196556994e-05,0,2.0,0.910241894961736,1,11.0,0.6350418411813549,8,151.0
365.0,10,114.0,2.28,8.194196391571626,0,4.0,0.6262285620727469,0,2.0,0.9610541889039877,0,2.0,0.3147442192334328,0,2.0,0.673029533020157,2,57.0,0.3089372266134003,0,2.0,0.993648754899823,2,9.0,0.5645470530191022,0,2.0,0.802760408364955,1,15.0,0.5549235203581283,0,0.0,1.0,0,2.0,0.9239689898045529,1,5.0,0.6305771041511248,0,0.0,0.8773469029654326,2,29.0,0.33078293049712265,0,0.0,0.7750702936708447,2,21.0,0.4356393106424102,10,152.0
370.0,10,93.0,1.8235294117647058,8.663759949278491,0,0.0,0.9924275632200343,0,0.0,0.9445827013486569,0,0.0,0.9689745981474845,0,0.0,0.9765350163559766,0,2.0,0.34836408423594883,0,2.0,0.9966905957638058,2,20.0,0.4704219329143899,0,0.0,0.9509917887859062,0,0.0,0.9116197677553328,0,0.0,0.7603964613790707,0,2.0,0.9421265503604046,2,12.0,0.39847106039856783,0,0.0,0.7389346271816642,2,39.0,0.354063084061172,0,0.0,1.0,4,39.0,0.2629234359078049,10,116.0
375.0,6,59.0,1.1568627450980393,9.145596809559647,0,2.0,0.9144238200208308,0,0.0,0.9774143129273717,0,2.0,0.7410235633726091,0,0.0,0.9650538818770356,0,1.0,0.9990227517848757,0,2.0,0.7910972889912086,0,1.0,0.567576797169611,0,0.0,0.8237647589235668,0,0.0,0.6978596907105622,0,2.0,0.9725546635143816,0,2.0,0.666963701836711,0,0.0,0.9454497731581488,0,2.0,0.43003171922002925,0,0.0,0.6875224646562692,0,0.0,0.9472395753359343,6,63.0,3.473566204075809e-05,6,77.0
380.0,5,12.0,0.25,9.892418030854385,0,2.0,0.9500523833715728,0,0.0,0.9808421990435963,0,2.0,0.7423910554015757,1,1.0,0.0037671619620240145,0,1.0,0.9465856886692837,0,0.0,0.9662619676446512,0,1.0,0.9256381037180135,1,5.0,0.5202069392629423,1,2.0,0.6390230354927983,0,2.0,0.7900300297309689,2,10.0,0.6362111011494179,0,2.0,0.7740821593023385,0,2.0,0.9545509832186653,0,0.0,0.964161572855168,0,2.0,0.9639398077982338,0,34.0,0.5162689536071231,5,66.0
385.0,8,42.0,0.84,9.472353289110673,0,2.0,0.3881658829605993,0,0.0,0.9164099940262285,1,6.0,0.7079486924514423,1,6.0,0.0,0,0.0,0.7372889710788446,0,0.0,0.9530144873944126,1,3.0,0.49498446187185313,2,13.0,0.23565734207303396,1,1.0,0.49480888331577205,0,2.0,0.9540853322363123,2,20.0,0.6149660571502124,0,2.0,0.7729452169153382,0,2.0,0.9678788152676762,0,0.0,0.8725096997210753,0,4.0,0.9448692383566775,0,2.0,0.7331286786767652,8,63.0
390.0,7,62.0,1.2156862745098038,9.071710759007873,0,0.0,1.0,0,0.0,0.1651997099705045,1,9.0,0.640595731814631,1,11.0,0.0,1,5.0,0.7006015274723466,0,0.0,0.9649268258319036,1,10.0,0.6563225914968912,0,8.0,0.3611549084882802,1,6.0,0.0,0,0.0,0.7597209419631329,2,30.0,0.6348912948212441,0,2.0,0.7604848983324671,0,2.0,0.7637319420054164,0,0.0,0.9660460625278473,0,2.0,0.5080962393093971,0,2.0,0.8022924335545333,7,87.0
395.0,8,87.0,1.7058823529411764,9.356845080044723,0,0.0,1.0,0,0.0,0.9123255177447313,1,14.0,0.48660558458918707,0,0.0,1.0,2,11.0,0.5564429492937876,0,0.0,0.9387533603340956,1,17.0,0.7478539944047303,0,0.0,0.9204404509790513,1,11.0,0.0,0,0.0,0.9464025780314186,2,38.0,0.4752033549913033,1,7.0,0.7062126856688626,0,0.0,0.9802158868960422,0,0.0,1.0,0,2.0,0.9367297012147634,0,0.0,0.9521651549687717,8,100.0
400.0,3,16.0,0.3076923076923077,9.752900133628172,0,0.0,0.9612590539364629,0,0.0,0.9756169231297682,0,0.0,0.25094711916876367,0,0.0,0.9969798635284621,0,2.0,0.7007853522247158,0,0.0,0.9709432158515314,0,6.0,0.6978329492528591,0,0.0,1.0,0,0.0,0.8175804581903426,0,0.0,0.7762105403902332,0,2.0,0.9473175928412276,2,16.0,0.4329125466258893,0,0.0,0.8798222104501976,0,0.0,1.0,1,4.0,0.6159733058907589,0,0.0,0.8707271858434718,3,30.0
405.0,5,12.0,0.25,9.578461412262827,0,0.0,0.9206225926297387,0,0.0,0.9660397949657442,0,0.0,1.0,0,3.0,0.9776192441993886,1,4.0,0.6135013742982404,0,0.0,0.9317656751908204,1,4.0,0.5961481075418541,0,0.0,0.7675300594514581,0,4.0,0.9422663017183487,1,3.0,0.48106538552373074,0,2.0,0.9642602906762437,0,1.0,0.734462566304563,1,2.0,0.6953246494291254,0,0.0,1.0,0,0.0,0.48982557688569517,0,0.0,0.6969148000985359,4,23.0
410.0,8,21.0,0.42857142857142855,9.63990548443718,0,0.0,1.0,0,0.0,0.6090787875681279,0,8.0,0.8195637722972147,0,3.0,0.9128562619328426,0,2.0,0.9788283231138768,1,1.0,0.7633585809315765,1,10.0,0.5546017790668106,0,4.0,0.9481909514374179,0,4.0,0.9611458754493692,1,8.0,0.4787380537530662,0,2.0,0.8316106019629841,1,3.0,0.6165427532400161,1,1.0,0.474274752376701,0,2.0,0.923770629986537,2,6.0,0.3162769876083958,1,5.0,0.6954848343446624,8,59.0
415.0,10,57.0,1.1176470588235294,9.12794650954074,0,0.0,1.0,0,0.0,0.9633434583233801,0,8.0,0.9515588875642562,1,4.0,0.707208616432473,0,0.0,0.6971317310333925,1,6.0,0.5864245736563389,3,19.0,0.2965765917903491,0,4.0,0.9577540512106574,0,4.0,0.8282703278217879,0,2.0,0.8980030379385485,0,0.0,1.0,1,8.0,0.5041544730270894,1,6.0,0.6446122935594133,0,4.0,0.9053205324481958,2,16.0,0.47067474442396706,1,10.0,0.6053667575979741,10,91.0
420.0,9,59.0,1.1346153846153846,7.852527897268928,0,0.0,0.9777338243624418,0,0.0,0.9499893950464923,0,8.0,0.9083896016866122,0,0.0,0.3588220401742319,1,3.0,0.10822933975868146,3,15.0,0.2413933171972058,1,3.0,0.11770760060084556,0,2.0,0.9583258840868303,0,2.0,0.940836945812698,0,0.0,0.7937604421345039,0,2.0,0.8831088502844402,0,0.0,0.9505967180731858,0,0.0,0.9283191626208726,0,6.0,0.6304848112135528,2,26.0,0.3209627162411208,1,15.0,0.47815610702395756,8,82.0
425.0,7,33.0,0.6111111111111112,9.087768394066515,0,0.0,1.0,0,0.0,0.7213185047857951,1,12.0,0.6944606226065687,2,10.0,0.668011741015613,2,12.0,0.00016792163808549576,0,7.0,0.5181054204590607,1,6.0,0.0,0,4.0,0.9307174219492977,0,2.0,0.8655323876311525,0,0.0,0.9586346649247064,0,2.0,0.7867303626700265,0,0.0,0.7729094943043127,0,0.0,0.9613980726244311,1,7.0,0.7259691517216773,0,3.0,0.6760666848032767,0,2.0,0.3044297002503626,7,67.0
430.0,7,38.0,0.7169811320754716,9.12813265168504,0,0.0,1.0,1,5.0,0.7623438938691904,0,7.0,0.9482091491051734,0,0.0,0.9239656997798027,2,24.0,0.4484975993526577,0,8.0,0.5731554616760115,0,0.0,1.0,0,4.0,0.9465999547972062,2,7.0,0.21286979758317381,0,0.0,0.9508893406668494,0,0.0,0.9768341384241435,1,2.0,0.0003983641062163156,0,0.0,0.6092233268584457,0,4.0,0.6247782408110429,0,2.0,0.8053322203179455,1,9.0,0.4741527843999702,7,72.0
435.0,8,72.0,1.3846153846153846,9.160790933619129,0,0.0,1.0,0,1.0,0.7345669373385177,0,9.0,0.9219679457861703,0,2.0,0.6394172554426389,2,34.0,0.5727594178007042,0,2.0,0.8713035402197442,0,0.0,0.7295346627973033,0,2.0,0.9383446678284711,3,20.0,0.3339327982937383,0,0.0,0.24181079720195994,0,2.0,0.933567034119421,1,7.0,8.220848519142623e-06,0,0.0,0.6396533640418474,1,7.0,0.6242421881377628,0,0.0,0.7317926122382821,1,14.0,0.4671629973903742,8,100.0
440.0,8,83.0,1.6274509803921569,8.453834514653321,0,0.0,0.9340645042647823,2,7.0,0.5210452564941889,0,9.0,0.8347873170585808,0,2.0,0.5737605345201191,2,42.0,0.42206994100444617,0,0.0,1.0,0,0.0,0.9381984909136543,0,0.0,0.9996439160759089,3,35.0,0.48079089081951004,0,0.0,1.0,0,2.0,0.7389594109605997,0,0.0,1.0,0,0.0,0.022813317152015962,0,0.0,0.9537880705947013,1,2.0,0.47355384577154497,0,2.0,0.3500751191753738,8,101.0
445.0,5,64.0,1.2075471698113207,9.276192836739993,0,0.0,0.5982679326242766,0,0.0,0.9616831531990598,0,4.0,0.6062515138399276,0,2.0,0.7553061174378078,3,54.0,0.37869106169617506,0,0.0,1.0,0,0.0,0.9033530950437558,0,2.0,0.7573483602647949,0,13.0,0.6091187293174086,0,0.0,1.0,0,2.0,0.9133882419936148,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358307836409123,1,9.0,0.4869367911716897,1,5.0,6.83003832382214e-05,5,91.0
450.0,5,16.0,0.3333333333333333,9.48921421208541,0,0.0,0.9619017321530334,0,0.0,0.9490310751953361,0,6.0,0.8942436210232323,0,0.0,0.7875323116535438,0,2.0,0.9609138759611069,0,0.0,0.9510630684167682,0,0.0,1.0,1,6.0,0.6494162207475976,0,1.0,0.9310896384193755,0,0.0,0.569596492482001,1,1.0,0.3076992039075323,0,0.0,0.7515437673316374,0,0.0,1.0,1,2.0,0.4314792598389488,0,4.0,0.6808577116378107,1,10.0,0.0,4,32.0
455.0,7,24.0,0.5,9.873071819569597,0,2.0,0.9465830177239252,1,1.0,0.7718687993658342,0,4.0,0.9736385849500068,2,5.0,0.32186484135139865,0,2.0,0.8810069926732865,0,0.0,0.9625041801270937,0,0.0,1.0,1,9.0,0.5546383457151906,0,2.0,0.5635897959836483,0,0.0,0.9761981155772097,0,0.0,0.9639047312659241,0,0.0,0.9361339003598166,0,0.0,1.0,2,10.0,0.3257099509774419,0,4.0,0.8762410058943976,0,0.0,1.0,6,39.0
460.0,8,47.0,1.0217391304347827,9.242975495648443,0,2.0,0.7665003224425164,1,6.0,0.6355671500602664,0,4.0,0.9545892434612312,2,15.0,0.0,0,2.0,0.9284167958630534,0,5.0,0.9606435322846596,0,0.0,0.9655447396960346,2,16.0,7.926814080966014e-05,2,10.0,0.42804136007283416,0,0.0,0.9582020947651613,0,0.0,0.8394088779931308,0,4.0,0.9541848200666533,0,0.0,0.8488330962125795,0,2.0,0.9686944959444999,1,4.0,0.4861119492554355,0,0.0,0.912293871279636,8,70.0
465.0,10,63.0,1.2857142857142858,8.013232482106464,1,3.0,0.33081218371314747,0,0.0,0.7113113895394977,1,7.0,0.5899529453728193,2,25.0,0.3302752690653264,0,2.0,0.4811281340231487,0,0.0,0.9571748644453142,0,0.0,0.9645724367132474,0,0.0,1.0,3,23.0,0.32701956662498366,0,0.0,0.9564385480906575,1,3.0,0.7096872959247136,0,4.0,0.7282055185402241,0,4.0,0.8473072008944471,0,0.0,1.0,2,13.0,0.30686071506467105,0,0.0,0.09622646411384286,10,84.0
470.0,11,41.0,0.8367346938775511,7.691508471892212,2,13.0,0.5447338272521449,3,7.0,0.002774505783094254,1,12.0,0.6068955311415336,0,4.0,0.9610464673655447,2,8.0,0.00013413124190183318,0,0.0,0.5786002138463358,0,0.0,0.9696378772280028,0,0.0,1.0,0,0.0,0.9165176734597611,0,0.0,0.8337068466298984,0,0.0,0.9428443359930059,0,2.0,0.9786812921221558,1,6.0,0.536303664387892,0,0.0,0.9027133475806942,0,5.0,0.9423854438330519,1,6.0,0.43745185187747543,10,63.0
475.0,12,68.0,1.3333333333333333,8.237582361373166,1,1.0,0.1846160529236404,3,22.0,0.28665433794792744,2,10.0,0.4636011881616845,0,4.0,0.9116479827224871,2,20.0,0.33146931506383187,1,4.0,3.4821243693081926e-05,0,2.0,0.6667559468834017,0,2.0,0.7872764822764986,0,0.0,1.0,0,0.0,0.9452191806666126,0,2.0,0.9453685486609474,1,1.0,0.0018789573723379906,0,6.0,0.9516482892959189,0,2.0,0.7061814974628015,0,5.0,0.9995782859847968,0,2.0,0.9668848327338067,10,83.0
480.0,8,63.0,1.2857142857142858,8.21255397025689,1,6.0,0.0,3,39.0,0.47734016393263295,0,0.0,1.0,0,4.0,0.567062937925693,0,0.0,0.7859799218549668,1,11.0,0.20556991607052458,1,5.0,0.6185570321784942,0,2.0,0.9614610851683699,0,0.0,1.0,1,5.0,0.6474993918315715,0,2.0,0.9808991458082502,1,11.0,0.5164225541990503,0,6.0,0.47063777727944894,0,0.0,0.4721137136898388,0,2.0,0.9542953705999125,0,2.0,0.8465643351852293,8,95.0
485.0,14,111.0,2.3125,8.090632481446224,0,0.0,1.0,3,54.0,0.4707200016169235,0,0.0,1.0,2,13.0,0.42416157741136556,0,0.0,0.9669654596920848,1,16.0,0.48404001112471284,1,8.0,0.48723866421941137,0,2.0,0.9879197679597873,0,2.0,0.9591181446523069,1,10.0,0.45342030325242777,0,2.0,0.6631111631762533,0,0.0,0.9291917178491339,5,22.0,0.22829001755612602,1,5.0,0.46238235944737477,0,2.0,0.9658360313384331,0,2.0,0.6279412800696732,14,138.0
490.0,12,120.0,2.5,7.168302650128687,0,0.0,1.0,3,69.0,0.15232577641141365,0,0.0,0.9515682709385465,0,2.0,0.8243872221290539,1,2.0,0.4788115013921181,1,21.0,0.4546299302185257,1,17.0,0.634723970110188,1,3.0,0.06508555368646954,0,2.0,0.6718353865908933,0,3.0,0.7028347158380011,1,4.0,0.0001123057593377674,0,0.0,0.9633546471969617,0,5.0,0.3911169179641572,1,10.0,0.0,0,2.0,0.8486949902218281,1,8.0,0.6270842984054293,10,148.0
495.0,14,119.0,2.4285714285714284,7.27464338650379,0,0.0,0.9760906572719588,6,95.0,0.0003652195508107489,0,4.0,0.8602923353160244,1,4.0,0.5110730753327558,1,7.0,0.0036093857735095005,0,2.0,0.9597762119528368,0,0.0,0.9590574271771755,0,2.0,0.9557154228637464,2,3.0,0.00023991643991518586,1,5.0,7.399495748598086e-06,1,11.0,0.48013148634707126,0,0.0,0.7543175461856733,1,2.0,0.43433975870379066,0,2.0,0.9291337128038138,1,5.0,0.4974999224550147,0,2.0,0.7397174596654269,14,144.0
500.0,4,26.0,0.5416666666666666,9.150216257691296,0,0.0,0.6023382002998402,0,17.0,0.2098226584955425,0,4.0,0.9329881792702481,0,2.0,0.6114256284882356,0,0.0,1.0,0,2.0,0.9220504266996271,0,2.0,0.7940764757945971,0,2.0,0.9168556944960091,1,13.0,0.58440871306815,0,2.0,0.8889427228511037,0,2.0,0.9526811142034598,0,2.0,0.9044531207580188,1,7.0,0.4891771095039544,0,5.0,0.767732389058659,1,10.0,0.4767067540126241,1,5.0,0.6581168139225044,4,75.0
